metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1783905383,0.003076,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,,
http_req_connecting,1783905383,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,,
http_req_tls_handshaking,1783905383,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,,
http_req_sending,1783905383,0.010591,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,,
http_req_waiting,1783905383,1.553703,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,,
http_req_receiving,1783905383,0.076911,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,,
http_req_failed,1783905383,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf3b,,
checks,1783905383,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905383,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905383,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_duration,1783905383,1600.056378,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_blocked,1783905383,0.006713,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_connecting,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_tls_handshaking,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_sending,1783905383,0.025480,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_waiting,1783905383,1599.601778,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_receiving,1783905383,0.429120,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_failed,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
checks,1783905383,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905383,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905383,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905383,103.790794,,,,,,,,,default,,,,,,,
iterations,1783905383,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905383,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905383,11483.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905383,1701.054999,,,,,,,,,default,,,,,,,
iterations,1783905383,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905383,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783905383,96.481335,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783905383,0.004569,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783905383,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783905383,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783905383,0.050369,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783905383,95.786753,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783905383,0.644213,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783905383,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783905383,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905383,625.000000,,,,,,,,,default,,,,,,,
data_received,1783905383,655.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905383,196.837704,,,,,,,,,default,,,,,,,
iterations,1783905383,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905383,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,,
http_req_duration,1783905383,98.896420,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,,
http_req_blocked,1783905383,0.312552,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,,
http_req_connecting,1783905383,0.253818,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,,
http_req_tls_handshaking,1783905383,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,,
http_req_sending,1783905383,0.042132,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,,
http_req_waiting,1783905383,98.473492,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,,
http_req_receiving,1783905383,0.380796,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,,
http_req_failed,1783905383,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf32,,
checks,1783905383,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905383,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905383,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=99&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=99&size=20,,
http_req_duration,1783905383,1601.822734,,,,true,,GET,http://springboot-api:8080/api/products?page=99&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=99&size=20,,
http_req_blocked,1783905383,0.002565,,,,true,,GET,http://springboot-api:8080/api/products?page=99&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=99&size=20,,
http_req_connecting,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=99&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=99&size=20,,
http_req_tls_handshaking,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=99&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=99&size=20,,
http_req_sending,1783905383,0.010200,,,,true,,GET,http://springboot-api:8080/api/products?page=99&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=99&size=20,,
http_req_waiting,1783905383,1600.301414,,,,true,,GET,http://springboot-api:8080/api/products?page=99&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=99&size=20,,
http_req_receiving,1783905383,1.511120,,,,true,,GET,http://springboot-api:8080/api/products?page=99&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=99&size=20,,
http_req_failed,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=99&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=99&size=20,,
checks,1783905383,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905383,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905383,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905383,202.183655,,,,,,,,,default,,,,,,,
iterations,1783905383,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905383,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905383,11938.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905383,1703.635510,,,,,,,,,default,,,,,,,
iterations,1783905383,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905383,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_duration,1783905383,1899.955031,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_blocked,1783905383,0.006051,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_connecting,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_tls_handshaking,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_sending,1783905383,0.028616,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_waiting,1783905383,1899.825688,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_receiving,1783905383,0.100727,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_failed,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
checks,1783905383,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905383,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=43&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=43&size=20,,
http_req_duration,1783905383,1506.052731,,,,true,,GET,http://springboot-api:8080/api/products?page=43&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=43&size=20,,
http_req_blocked,1783905383,0.003297,,,,true,,GET,http://springboot-api:8080/api/products?page=43&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=43&size=20,,
http_req_connecting,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=43&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=43&size=20,,
http_req_tls_handshaking,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=43&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=43&size=20,,
http_req_sending,1783905383,0.009378,,,,true,,GET,http://springboot-api:8080/api/products?page=43&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=43&size=20,,
http_req_waiting,1783905383,1505.801148,,,,true,,GET,http://springboot-api:8080/api/products?page=43&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=43&size=20,,
http_req_receiving,1783905383,0.242205,,,,true,,GET,http://springboot-api:8080/api/products?page=43&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=43&size=20,,
http_req_failed,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=43&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=43&size=20,,
checks,1783905383,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
vus,1783905383,20.000000,,,,,,,,,,,,,,,,
vus_max,1783905383,20.000000,,,,,,,,,,,,,,,,
http_reqs,1783905383,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_duration,1783905383,1904.100080,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_blocked,1783905383,0.004198,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_connecting,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_tls_handshaking,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_sending,1783905383,0.021743,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_waiting,1783905383,1903.926219,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_receiving,1783905383,0.152118,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_failed,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
checks,1783905383,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905383,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905383,12320.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905383,1606.238200,,,,,,,,,default,,,,,,,
iterations,1783905383,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905383,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_duration,1783905383,1702.299711,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_blocked,1783905383,0.004008,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_connecting,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_tls_handshaking,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_sending,1783905383,0.018396,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_waiting,1783905383,1701.915368,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_receiving,1783905383,0.365947,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_failed,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
checks,1783905383,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905383,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905383,12260.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905383,2000.434225,,,,,,,,,default,,,,,,,
iterations,1783905383,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905383,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,,
http_req_duration,1783905383,92.133252,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,,
http_req_blocked,1783905383,0.407899,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,,
http_req_connecting,1783905383,0.348733,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,,
http_req_tls_handshaking,1783905383,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,,
http_req_sending,1783905383,0.022624,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,,
http_req_waiting,1783905383,92.054047,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,,
http_req_receiving,1783905383,0.056581,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,,
http_req_failed,1783905383,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf38,,
http_reqs,1783905383,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_duration,1783905383,92.474280,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_blocked,1783905383,0.004559,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_connecting,1783905383,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_tls_handshaking,1783905383,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_sending,1783905383,0.041952,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_waiting,1783905383,92.336330,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_receiving,1783905383,0.095998,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
http_req_failed,1783905383,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf55,,
checks,1783905383,0.000000,DEL 204,,,,,,,,default,,,,,,,
checks,1783905383,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905383,1.000000,DEL 404,,,,,,,,default,,,,,,,
checks,1783905383,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905383,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_duration,1783905383,1798.794418,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_blocked,1783905383,0.003537,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_connecting,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_tls_handshaking,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_sending,1783905383,0.011974,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_waiting,1783905383,1798.662159,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_receiving,1783905383,0.120285,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
http_req_failed,1783905383,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=58&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=58&size=20,,
checks,1783905383,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905383,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905383,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905383,12180.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905383,1802.569744,,,,,,,,,default,,,,,,,
iterations,1783905383,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905383,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905383,11764.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905383,2004.955198,,,,,,,,,default,,,,,,,
iterations,1783905383,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905384,125.000000,,,,,,,,,default,,,,,,,
data_received,1783905384,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905384,201.797378,,,,,,,,,default,,,,,,,
iterations,1783905384,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905384,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_duration,1783905384,1702.272393,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_blocked,1783905384,0.002295,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_connecting,1783905384,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_tls_handshaking,1783905384,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_sending,1783905384,0.018697,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_waiting,1783905384,1701.574846,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_receiving,1783905384,0.678850,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
http_req_failed,1783905384,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=18&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=18&size=20,,
checks,1783905384,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905384,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905384,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_duration,1783905384,1702.472906,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_blocked,1783905384,0.004328,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_connecting,1783905384,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_tls_handshaking,1783905384,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_sending,1783905384,0.062797,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
http_req_waiting,1783905384,1702.379339,,,,true,,GET,http://springboot-api:8080/api/products?page=79&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=79&size=20,,
