metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_waiting,1782180275,494.045099,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
http_req_receiving,1782180275,0.357476,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
http_req_failed,1782180275,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
checks,1782180275,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180275,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180275,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,,
http_req_duration,1782180275,3.358954,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,,
http_req_blocked,1782180275,0.005762,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,,
http_req_connecting,1782180275,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,,
http_req_tls_handshaking,1782180275,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,,
http_req_sending,1782180275,0.060537,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,,
http_req_waiting,1782180275,3.237097,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,,
http_req_receiving,1782180275,0.061320,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,,
http_req_failed,1782180275,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd7f,,
checks,1782180275,0.000000,DEL 204,,,,,,,,default,,,,,,,
checks,1782180275,1.000000,DEL 404,,,,,,,,default,,,,,,,
error_rate,1782180275,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180275,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180275,12939.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180275,594.737402,,,,,,,,,default,,,,,,,
iterations,1782180275,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180275,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,,
http_req_duration,1782180275,3.524948,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,,
http_req_blocked,1782180275,0.005431,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,,
http_req_connecting,1782180275,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,,
http_req_tls_handshaking,1782180275,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,,
http_req_sending,1782180275,0.050558,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,,
http_req_waiting,1782180275,3.405385,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,,
http_req_receiving,1782180275,0.069005,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,,
http_req_failed,1782180275,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda2,,
checks,1782180275,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1782180275,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1782180275,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180275,125.000000,,,,,,,,,default,,,,,,,
data_received,1782180275,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180275,104.239064,,,,,,,,,default,,,,,,,
iterations,1782180275,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180276,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_duration,1782180276,502.016895,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_blocked,1782180276,0.003677,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_connecting,1782180276,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_tls_handshaking,1782180276,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_sending,1782180276,0.014789,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_waiting,1782180276,501.653702,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_receiving,1782180276,0.348404,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_failed,1782180276,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
checks,1782180276,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180276,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180276,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_duration,1782180276,593.199290,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_blocked,1782180276,0.004749,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_connecting,1782180276,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_tls_handshaking,1782180276,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_sending,1782180276,0.016773,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_waiting,1782180276,592.881230,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_receiving,1782180276,0.301287,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
http_req_failed,1782180276,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=60&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=60&size=20,,
checks,1782180276,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180276,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180276,649.000000,,,,,,,,,default,,,,,,,
data_received,1782180276,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180276,104.882679,,,,,,,,,default,,,,,,,
iterations,1782180276,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180276,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
http_req_duration,1782180276,581.669594,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
http_req_blocked,1782180276,0.493445,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
http_req_connecting,1782180276,0.372910,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
http_req_tls_handshaking,1782180276,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
http_req_sending,1782180276,0.123119,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
http_req_waiting,1782180276,581.162276,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
http_req_receiving,1782180276,0.384199,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
http_req_failed,1782180276,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=76&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=76&size=20,,
checks,1782180276,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180276,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180276,112.000000,,,,,,,,,default,,,,,,,
data_received,1782180276,11986.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180276,603.412863,,,,,,,,,default,,,,,,,
iterations,1782180276,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180276,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180276,12921.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180276,693.597792,,,,,,,,,default,,,,,,,
iterations,1782180276,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180276,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782180276,4.489630,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782180276,0.004689,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782180276,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782180276,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782180276,0.056881,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782180276,4.041487,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782180276,0.391262,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782180276,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1782180276,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1782180276,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180276,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782180276,3.239533,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782180276,0.004088,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782180276,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782180276,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782180276,0.022905,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782180276,2.955439,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782180276,0.261189,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782180276,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1782180276,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1782180276,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180276,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180276,12939.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180276,682.846921,,,,,,,,,default,,,,,,,
iterations,1782180276,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180276,625.000000,,,,,,,,,default,,,,,,,
data_received,1782180276,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180276,105.432412,,,,,,,,,default,,,,,,,
iterations,1782180276,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180276,625.000000,,,,,,,,,default,,,,,,,
data_received,1782180276,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180276,103.827402,,,,,,,,,default,,,,,,,
iterations,1782180276,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180276,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_duration,1782180276,588.775736,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_blocked,1782180276,0.003607,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_connecting,1782180276,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_tls_handshaking,1782180276,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_sending,1782180276,0.035108,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_waiting,1782180276,588.357642,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_receiving,1782180276,0.382986,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
http_req_failed,1782180276,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=5&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=5&size=20,,
checks,1782180276,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180276,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180276,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782180276,3.615874,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782180276,0.003767,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782180276,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
