metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=2&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=2&size=20,,
http_req_tls_handshaking,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=2&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=2&size=20,,
http_req_sending,1782177572,0.020159,,,,true,,GET,http://springboot-api:8080/api/products?page=2&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=2&size=20,,
http_req_waiting,1782177572,1397.618688,,,,true,,GET,http://springboot-api:8080/api/products?page=2&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=2&size=20,,
http_req_receiving,1782177572,0.062211,,,,true,,GET,http://springboot-api:8080/api/products?page=2&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=2&size=20,,
http_req_failed,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=2&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=2&size=20,,
data_sent,1782177572,625.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,102.397439,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
checks,1782177572,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177572,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=6&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=6&size=20,,
http_req_duration,1782177572,1398.318764,,,,true,,GET,http://springboot-api:8080/api/products?page=6&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=6&size=20,,
http_req_blocked,1782177572,0.004689,,,,true,,GET,http://springboot-api:8080/api/products?page=6&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=6&size=20,,
http_req_connecting,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=6&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=6&size=20,,
http_req_tls_handshaking,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=6&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=6&size=20,,
http_req_sending,1782177572,0.019668,,,,true,,GET,http://springboot-api:8080/api/products?page=6&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=6&size=20,,
http_req_waiting,1782177572,1398.193141,,,,true,,GET,http://springboot-api:8080/api/products?page=6&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=6&size=20,,
http_req_receiving,1782177572,0.105955,,,,true,,GET,http://springboot-api:8080/api/products?page=6&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=6&size=20,,
http_req_failed,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=6&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=6&size=20,,
checks,1782177572,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177572,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_duration,1782177572,1305.672306,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_blocked,1782177572,0.006513,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_connecting,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_tls_handshaking,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_sending,1782177572,0.024568,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_waiting,1782177572,1305.486517,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_receiving,1782177572,0.161221,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_failed,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
checks,1782177572,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,12192.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,1606.993994,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,125.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,102.395245,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177572,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,,
http_req_duration,1782177572,1.620286,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,,
http_req_blocked,1782177572,0.004960,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,,
http_req_connecting,1782177572,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,,
http_req_tls_handshaking,1782177572,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,,
http_req_sending,1782177572,0.032994,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,,
http_req_waiting,1782177572,1.526655,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,,
http_req_receiving,1782177572,0.060637,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,,
http_req_failed,1782177572,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc5,,
checks,1782177572,0.000000,DEL 204,,,,,,,,default,,,,,,,
checks,1782177572,1.000000,DEL 404,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,112.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,12504.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,1498.275402,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,12348.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,1397.532968,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177572,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,,
http_req_duration,1782177572,1.464801,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,,
http_req_blocked,1782177572,0.005921,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,,
http_req_connecting,1782177572,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,,
http_req_tls_handshaking,1782177572,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,,
http_req_sending,1782177572,0.068423,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,,
http_req_waiting,1782177572,1.351712,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,,
http_req_receiving,1782177572,0.044666,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,,
http_req_failed,1782177572,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca1,,
http_reqs,1782177572,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782177572,1.386896,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782177572,0.054255,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782177572,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782177572,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782177572,0.059786,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782177572,1.261563,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782177572,0.065547,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782177572,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1782177572,1.000000,POST 201,,,,,,,,default,,,,,,,
checks,1782177572,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782177572,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,112.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,12013.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,1498.794955,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,11761.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,1405.961733,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177572,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,,
http_req_duration,1782177572,1.199037,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,,
http_req_blocked,1782177572,0.003436,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,,
http_req_connecting,1782177572,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,,
http_req_tls_handshaking,1782177572,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,,
http_req_sending,1782177572,0.011943,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,,
http_req_waiting,1782177572,1.108341,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,,
http_req_receiving,1782177572,0.078753,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,,
http_req_failed,1782177572,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccda,,
checks,1782177572,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782177572,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,125.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,102.108600,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,625.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,102.810994,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,122.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,102.973545,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177572,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782177572,1.693682,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782177572,0.003997,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782177572,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782177572,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782177572,0.044456,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782177572,1.539694,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782177572,0.109532,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782177572,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1782177572,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,122.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,102.091356,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177572,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782177572,1.625978,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782177572,0.004228,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782177572,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782177572,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782177572,0.048584,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782177572,1.469486,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782177572,0.107908,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782177572,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1782177572,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177572,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_duration,1782177572,1000.061951,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_blocked,1782177572,0.004528,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_connecting,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_tls_handshaking,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_sending,1782177572,0.031371,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_waiting,1782177572,999.882384,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_receiving,1782177572,0.148196,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_failed,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
checks,1782177572,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,625.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,102.053156,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177572,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,,
http_req_duration,1782177572,1.700562,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,,
http_req_blocked,1782177572,0.004249,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,,
http_req_connecting,1782177572,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,,
http_req_tls_handshaking,1782177572,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,,
http_req_sending,1782177572,0.042522,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,,
http_req_waiting,1782177572,1.581288,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,,
http_req_receiving,1782177572,0.076752,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,,
http_req_failed,1782177572,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd7,,
checks,1782177572,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782177572,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177572,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_duration,1782177572,1115.918592,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_blocked,1782177572,0.004398,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_connecting,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_tls_handshaking,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_sending,1782177572,0.064455,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_waiting,1782177572,1115.709478,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_receiving,1782177572,0.144659,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_failed,1782177572,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
checks,1782177572,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177572,625.000000,,,,,,,,,default,,,,,,,
data_received,1782177572,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177572,102.193774,,,,,,,,,default,,,,,,,
iterations,1782177572,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177572,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,,
http_req_duration,1782177572,1.523008,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,,
http_req_blocked,1782177572,0.004132,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,,
http_req_connecting,1782177572,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,,
http_req_tls_handshaking,1782177572,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,,
http_req_sending,1782177572,0.029150,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,,
http_req_waiting,1782177572,1.419172,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,,
http_req_receiving,1782177572,0.074686,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,,
http_req_failed,1782177572,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccdc,,
checks,1782177572,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1782177572,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1782177572,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177573,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177573,11798.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177573,1100.743439,,,,,,,,,default,,,,,,,
iterations,1782177573,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177573,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca2,,
http_req_duration,1782177573,1.309153,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca2,,
http_req_blocked,1782177573,0.004493,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca2,,
